-0.031500,1.000000,1.000000,-0.149225,-0.373721,0.915459,0.031500,1.000000,1.000000,-0.005375,-0.258488,0.965999
-0.031500,1.000000,1.000000,-0.152317,-0.377538,0.913381,0.031500,1.000000,1.000000,-0.024367,-0.258458,0.965715
-0.031500,1.000000,1.000000,-0.152317,-0.377538,0.913381,0.031500,1.000000,1.000000,-0.016379,-0.255758,0.966602
-0.031500,1.000000,1.000000,0.021994,-0.269011,0.962886,0.031500,1.000000,1.000000,-0.012425,-0.263100,0.964689
-0.031500,1.000000,1.000000,0.014381,-0.269021,0.963027,0.031500,1.000000,1.000000,-0.012938,-0.266770,0.963673
-0.031500,1.000000,1.000000,0.010585,-0.269024,0.963075,0.031500,1.000000,1.000000,-0.005872,-0.270449,0.962716
-0.031500,1.000000,1.000000,0.010585,-0.269024,0.963075,0.031500,1.000000,1.000000,-0.013459,-0.270442,0.962642
-0.031500,1.000000,1.000000,0.010120,-0.265323,0.964106,0.031500,1.000000,1.000000,0.059741,-0.281312,0.957755
-0.031500,1.000000,1.000000,0.017252,-0.261616,0.965018,0.031500,1.000000,1.000000,0.138675,-0.340038,0.930131
-0.031500,1.000000,1.000000,-0.043170,-0.257860,0.965217,0.031500,1.000000,1.000000,0.135620,-0.336327,0.931929
-0.031500,1.000000,1.000000,-0.156901,-0.201463,0.966848,0.031500,1.000000,1.000000,0.127840,-0.340137,0.931646
-0.031500,1.000000,1.000000,-0.149506,-0.205267,0.967219,0.031500,1.000000,1.000000,0.130894,-0.343851,0.929857
-0.031500,1.000000,1.000000,-0.149223,-0.208962,0.966472,0.031500,1.000000,1.000000,0.142279,-0.340003,0.929599
-0.031500,1.000000,1.000000,-0.152787,-0.208910,0.965926,0.031500,1.000000,1.000000,0.152520,-0.343645,0.926631
-0.031500,1.000000,1.000000,-0.149506,-0.205267,0.967219,0.031500,1.000000,1.000000,0.160260,-0.217608,0.962789
-0.031500,1.000000,1.000000,-0.145941,-0.205320,0.967753,0.031500,1.000000,1.000000,0.160260,-0.217608,0.962789
-0.031500,1.000000,1.000000,-0.149783,-0.201574,0.967953,0.031500,1.000000,1.000000,0.153191,-0.217745,0.963908
-0.031500,1.000000,1.000000,-0.113498,-0.157946,0.980903,0.031500,1.000000,1.000000,0.142562,-0.217940,0.965494
-0.031500,1.000000,1.000000,-0.109510,-0.164435,0.980290,0.031500,1.000000,1.000000,0.139349,-0.214328,0.966771
-0.031500,1.000000,1.000000,-0.113328,-0.160713,0.980474,0.031500,1.000000,1.000000,0.136456,-0.207047,0.968768
-0.031500,1.000000,1.000000,-0.113553,-0.157039,0.981042,0.031500,1.000000,1.000000,0.141247,-0.192305,0.971117
-0.031500,1.000000,1.000000,-0.117353,-0.153314,0.981185,0.031500,1.000000,1.000000,0.149658,-0.174748,0.973173
-0.031500,1.000000,1.000000,-0.120929,-0.153260,0.980759,0.031500,1.000000,1.000000,0.156969,-0.170925,0.972700
-0.031500,1.000000,1.000000,-0.129769,-0.182520,0.974601,0.031500,1.000000,1.000000,0.160742,-0.167172,0.972736
-0.031500,1.000000,1.000000,-0.164802,-0.308159,0.936952,0.031500,1.000000,1.000000,0.194418,-0.295593,0.935322
-0.031500,1.000000,1.000000,-0.174180,-0.207598,0.962582,0.031500,1.000000,1.000000,0.241556,-0.246250,0.938622
-0.031500,1.000000,1.000000,-0.177724,-0.207535,0.961948,0.031500,1.000000,1.000000,0.376307,-0.597049,0.708467
-0.031500,1.000000,1.000000,-0.185072,-0.203701,0.961381,0.031500,1.000000,1.000000,0.267846,-0.104493,0.957779
-0.031500,1.000000,1.000000,-0.192656,-0.196155,0.961461,0.031500,1.000000,1.000000,0.236294,-0.120673,0.964159
-0.031500,1.000000,1.000000,-0.200200,-0.188597,0.961432,0.031500,1.000000,1.000000,0.223544,-0.121161,0.967134
-0.031500,1.000000,1.000000,-0.214736,-0.180857,0.959781,0.031500,1.000000,1.000000,0.207004,-0.169626,0.963523
-0.031500,1.000000,1.000000,-0.243274,-0.307252,0.920007,0.031500,1.000000,1.000000,0.203526,-0.169728,0.964246
-0.031500,1.000000,1.000000,-0.253145,-0.314690,0.914816,0.031500,1.000000,1.000000,0.203526,-0.169728,0.964246
-0.031500,1.000000,1.000000,-0.274024,-0.318197,0.907558,0.031500,1.000000,1.000000,0.200288,-0.166142,0.965547
-0.031500,1.000000,1.000000,-0.303057,-0.310122,0.901100,0.031500,1.000000,1.000000,0.200288,-0.166142,0.965547
-0.031500,1.000000,1.000000,-0.178411,-0.270605,0.946014,0.031500,1.000000,1.000000,0.106355,-0.197465,0.974524
-0.031500,1.000000,1.000000,-0.192583,-0.338089,0.921199,0.031500,1.000000,1.000000,0.106674,-0.193802,0.975224
-0.031500,1.000000,1.000000,-0.192127,-0.341886,0.919892,0.031500,1.000000,1.000000,0.106674,-0.193802,0.975224
-0.031500,1.000000,1.000000,-0.192127,-0.341886,0.919892,0.031500,1.000000,1.000000,0.078216,-0.190493,0.978568
-0.031500,1.000000,1.000000,-0.192127,-0.341886,0.919892,0.031500,1.000000,1.000000,0.027667,-0.184447,0.982453
-0.031500,1.000000,1.000000,-0.192583,-0.338089,0.921199,0.031500,1.000000,1.000000,0.009132,-0.184492,0.982792
-0.031500,1.000000,1.000000,-0.192127,-0.341886,0.919892,0.031500,1.000000,1.000000,0.078903,-0.132942,0.987978
-0.031500,1.000000,1.000000,-0.013717,-0.331354,0.943407,0.031500,1.000000,1.000000,0.078676,-0.136598,0.987497
-0.031500,1.000000,1.000000,-0.006704,-0.327608,0.944790,0.031500,1.000000,1.000000,0.075074,-0.136641,0.987772
-0.031500,1.000000,1.000000,-0.011605,-0.320118,0.947307,0.031500,1.000000,1.000000,0.070990,-0.143992,0.987029
-0.031500,1.000000,1.000000,-0.133829,-0.346052,0.928622,0.031500,1.000000,1.000000,0.150725,-0.338331,0.928878
-0.031500,1.000000,1.000000,-0.130188,-0.346070,0.929132,0.031500,1.000000,1.000000,0.146581,-0.342121,0.928152
-0.031500,1.000000,1.000000,-0.126180,-0.348782,0.928671,0.031500,1.000000,1.000000,0.146581,-0.342121,0.928152
-0.031500,1.000000,1.000000,-0.137611,-0.344941,0.928482,0.031500,1.000000,1.000000,0.146022,-0.345882,0.926846
-0.031500,1.000000,1.000000,-0.216900,-0.344344,0.913445,0.031500,1.000000,1.000000,0.146022,-0.345882,0.926846
-0.031500,1.000000,1.000000,-0.246856,-0.149321,0.957479,0.031500,1.000000,1.000000,0.137599,-0.275192,0.951491
-0.031500,1.000000,1.000000,-0.205700,-0.348246,0.914556,0.031500,1.000000,1.000000,0.124057,-0.297570,0.946605
-0.031500,1.000000,1.000000,-0.210188,-0.340607,0.916410,0.031500,1.000000,1.000000,0.124541,-0.293857,0.947701
-0.031500,1.000000,1.000000,-0.214642,-0.332976,0.918181,0.031500,1.000000,1.000000,0.117820,-0.290219,0.949679
-0.031500,1.000000,1.000000,-0.229757,-0.325230,0.917299,0.031500,1.000000,1.000000,0.106991,-0.290323,0.950929
-0.031500,1.000000,1.000000,-0.284896,-0.305467,0.908584,0.031500,1.000000,1.000000,0.091989,-0.294150,0.951322
-0.031500,1.000000,1.000000,-0.130843,-0.244214,0.960854,0.031500,1.000000,1.000000,0.208745,-0.330133,0.920564
-0.031500,1.000000,1.000000,-0.135107,-0.236771,0.962126,0.031500,1.000000,1.000000,0.208745,-0.330133,0.920564
-0.031500,1.000000,1.000000,-0.139338,-0.229331,0.963324,0.031500,1.000000,1.000000,0.205702,-0.326417,0.922572
-0.031500,1.000000,1.000000,-0.143230,-0.225587,0.963637,0.031500,1.000000,1.000000,0.200411,-0.312576,0.928511
-0.031500,1.000000,1.000000,-0.146805,-0.225537,0.963110,0.031500,1.000000,1.000000,0.197807,-0.305127,0.931542
-0.031500,1.000000,1.000000,-0.150378,-0.225486,0.962571,0.031500,1.000000,1.000000,0.497254,-0.652852,0.571422
-0.031500,1.000000,1.000000,-0.153326,-0.232833,0.960354,0.031500,1.000000,1.000000,0.473266,-0.627616,0.618157
-0.031500,1.000000,1.000000,-0.193021,-0.390413,0.900178,0.031500,1.000000,1.000000,0.339399,-0.691399,0.637789
-0.031500,1.000000,1.000000,-0.193021,-0.390413,0.900178,0.031500,1.000000,1.000000,0.283420,-0.176402,0.942632
-0.031500,1.000000,1.000000,-0.193021,-0.390413,0.900178,0.031500,1.000000,1.000000,0.248492,-0.185064,0.950791
-0.031500,1.000000,1.000000,-0.193021,-0.390413,0.900178,0.031500,1.000000,1.000000,0.234132,-0.192914,0.952873
-0.031500,1.000000,1.000000,-0.196637,-0.390398,0.899402,0.031500,1.000000,1.000000,0.227470,-0.189413,0.955186
-0.031500,1.000000,1.000000,-0.208512,-0.382644,0.900059,0.031500,1.000000,1.000000,0.227200,-0.193117,0.954508
-0.031500,1.000000,1.000000,-0.281172,-0.374451,0.883588,0.031500,1.000000,1.000000,0.557977,-0.627944,0.542538
-0.031500,1.000000,1.000000,-0.180666,-0.375114,0.909202,0.031500,1.000000,1.000000,0.584873,-0.691811,0.423463
-0.031500,1.000000,1.000000,-0.180666,-0.375114,0.909202,0.031500,1.000000,1.000000,0.582502,-0.670223,0.459884
-0.031500,1.000000,1.000000,-0.180666,-0.375114,0.909202,0.031500,1.000000,1.000000,0.533140,-0.640780,0.552415
-0.031500,1.000000,1.000000,-0.177567,-0.371307,0.911373,0.031500,1.000000,1.000000,0.418941,-0.726769,0.544330
-0.031500,1.000000,1.000000,-0.177048,-0.375133,0.909906,0.031500,1.000000,1.000000,0.322120,-0.212218,0.922606
-0.031500,1.000000,1.000000,-0.173948,-0.371326,0.912063,0.031500,1.000000,1.000000,0.260976,-0.203199,0.943717
-0.031500,1.000000,1.000000,-0.180666,-0.375114,0.909202,0.031500,1.000000,1.000000,0.236763,-0.203938,0.949922
-0.031500,1.000000,1.000000,-0.197101,-0.359737,0.911998,0.031500,1.000000,1.000000,0.217060,-0.189710,0.957546
-0.031500,1.000000,1.000000,-0.200213,-0.363531,0.909813,0.031500,1.000000,1.000000,0.248514,-0.229566,0.941031
-0.031500,1.000000,1.000000,-0.197101,-0.359737,0.911998,0.031500,1.000000,1.000000,0.275251,-0.239976,0.930939
-0.031500,1.000000,1.000000,-0.198055,-0.352112,0.914763,0.031500,1.000000,1.000000,0.294673,-0.254364,0.921123
-0.031500,1.000000,1.000000,-0.197101,-0.359737,0.911998,0.031500,1.000000,1.000000,0.295007,-0.250606,0.922045
-0.031500,1.000000,1.000000,-0.201647,-0.352084,0.913989,0.031500,1.000000,1.000000,0.298789,-0.246744,0.921869
-0.031500,1.000000,1.000000,-0.202112,-0.348276,0.915344,0.031500,1.000000,1.000000,0.298789,-0.246744,0.921869
-0.031500,1.000000,1.000000,-0.286593,-0.324463,0.901437,0.031500,1.000000,1.000000,0.298128,-0.254261,0.920039
-0.031500,1.000000,1.000000,-0.297596,-0.320475,0.899295,0.031500,1.000000,1.000000,0.295007,-0.250606,0.922045
-0.031500,1.000000,1.000000,-0.297224,-0.324300,0.898047,0.031500,1.000000,1.000000,0.286249,-0.232175,0.929600
-0.031500,1.000000,1.000000,-0.296845,-0.328127,0.896781,0.031500,1.000000,1.000000,0.256665,-0.214473,0.942404
-0.031500,1.000000,1.000000,-0.300766,-0.324243,0.896887,0.031500,1.000000,1.000000,0.246577,-0.211063,0.945861
-0.031500,1.000000,1.000000,-0.296845,-0.328127,0.896781,0.031500,1.000000,1.000000,0.246577,-0.211063,0.945861
-0.031500,1.000000,1.000000,-0.296845,-0.328127,0.896781,0.031500,1.000000,1.000000,0.243114,-0.211164,0.946734
-0.031500,1.000000,1.000000,-0.290137,-0.324409,0.900322,0.031500,1.000000,1.000000,0.246577,-0.211063,0.945861
-0.031500,1.000000,1.000000,-0.209110,-0.284082,0.935719,0.031500,1.000000,1.000000,0.233980,-0.304531,0.923317
-0.031500,1.000000,1.000000,-0.205555,-0.284134,0.936491,0.031500,1.000000,1.000000,0.230913,-0.300835,0.925299
-0.031500,1.000000,1.000000,-0.209470,-0.280333,0.936769,0.031500,1.000000,1.000000,0.223326,-0.305807,0.925531
-0.031500,1.000000,1.000000,-0.209825,-0.276587,0.937802,0.031500,1.000000,1.000000,0.219359,-0.309625,0.925210
-0.031500,1.000000,1.000000,-0.209470,-0.280333,0.936769,0.031500,1.000000,1.000000,0.222416,-0.313335,0.923229
-0.031500,1.000000,1.000000,-0.206274,-0.276641,0.938574,0.031500,1.000000,1.000000,0.215380,-0.313442,0.924860
-0.031500,1.000000,1.000000,-0.202720,-0.276695,0.939332,0.031500,1.000000,1.000000,0.218899,-0.313389,0.924051
-0.031500,1.000000,1.000000,-0.202720,-0.276695,0.939332,0.031500,1.000000,1.000000,0.221480,-0.320874,0.920862
-0.031500,1.000000,1.000000,-0.190938,-0.288078,0.938378,0.031500,1.000000,1.000000,0.414746,-0.627015,0.659422
-0.031500,1.000000,1.000000,-0.190281,-0.294518,0.936511,0.031500,1.000000,1.000000,0.646879,-0.649217,0.400081
-0.031500,1.000000,1.000000,-0.193461,-0.298222,0.934685,0.031500,1.000000,1.000000,0.628923,-0.663013,0.406041
-0.031500,1.000000,1.000000,-0.189891,-0.298268,0.935403,0.031500,1.000000,1.000000,0.555307,-0.582935,0.593145
-0.031500,1.000000,1.000000,-0.189495,-0.302020,0.934278,0.031500,1.000000,1.000000,0.391428,-0.130891,0.910852
-0.031500,1.000000,1.000000,-0.185920,-0.302064,0.934982,0.031500,1.000000,1.000000,0.247629,-0.197215,0.948571
-0.031500,1.000000,1.000000,-0.185516,-0.305818,0.933841,0.031500,1.000000,1.000000,0.226849,-0.197817,0.953629
-0.031500,1.000000,1.000000,-0.205484,-0.404600,0.891109,0.031500,1.000000,1.000000,0.229749,-0.205139,0.951385
-0.031500,1.000000,1.000000,-0.201865,-0.404613,0.891930,0.031500,1.000000,1.000000,0.213465,-0.328521,0.920058
-0.031500,1.000000,1.000000,-0.201865,-0.404613,0.891930,0.031500,1.000000,1.000000,0.210426,-0.324795,0.922079
-0.031500,1.000000,1.000000,-0.201865,-0.404613,0.891930,0.031500,1.000000,1.000000,0.210910,-0.321025,0.923288
-0.031500,1.000000,1.000000,-0.201865,-0.404613,0.891930,0.031500,1.000000,1.000000,0.210910,-0.321025,0.923288
-0.031500,1.000000,1.000000,-0.198243,-0.404625,0.892736,0.031500,1.000000,1.000000,0.207861,-0.317308,0.925262
-0.031500,1.000000,1.000000,-0.198243,-0.404625,0.892736,0.031500,1.000000,1.000000,0.210910,-0.321025,0.923288
-0.031500,1.000000,1.000000,-0.198243,-0.404625,0.892736,0.031500,1.000000,1.000000,0.210910,-0.321025,0.923288
-0.031500,1.000000,1.000000,-0.176682,-0.377800,0.908873,0.031500,1.000000,1.000000,0.213235,-0.194488,0.957447
-0.031500,1.000000,1.000000,-0.172526,-0.381647,0.908064,0.031500,1.000000,1.000000,0.213512,-0.190787,0.958130
-0.031500,1.000000,1.000000,-0.172526,-0.381647,0.908064,0.031500,1.000000,1.000000,0.209757,-0.194578,0.958197
-0.031500,1.000000,1.000000,-0.172526,-0.381647,0.908064,0.031500,1.000000,1.000000,0.209757,-0.194578,0.958197
-0.031500,1.000000,1.000000,-0.176152,-0.381630,0.907375,0.031500,1.000000,1.000000,0.210035,-0.190879,0.958880
-0.031500,1.000000,1.000000,-0.172526,-0.381647,0.908064,0.031500,1.000000,1.000000,0.210035,-0.190879,0.958880
-0.031500,1.000000,1.000000,-0.176152,-0.381630,0.907375,0.031500,1.000000,1.000000,0.210035,-0.190879,0.958880
-0.031500,1.000000,1.000000,-0.179775,-0.381611,0.906672,0.031500,1.000000,1.000000,0.204431,-0.287404,0.935739
-0.031500,1.000000,1.000000,-0.179775,-0.381611,0.906672,0.031500,1.000000,1.000000,0.200912,-0.287462,0.936483
-0.031500,1.000000,1.000000,-0.179775,-0.381611,0.906672,0.031500,1.000000,1.000000,0.201339,-0.283725,0.937530
-0.031500,1.000000,1.000000,-0.179241,-0.385447,0.905154,0.031500,1.000000,1.000000,0.201339,-0.283725,0.937530
-0.031500,1.000000,1.000000,-0.174632,-0.385468,0.906045,0.031500,1.000000,1.000000,0.197820,-0.283783,0.938261
-0.031500,1.000000,1.000000,-0.175167,-0.381635,0.907564,0.031500,1.000000,1.000000,0.201339,-0.283725,0.937530
-0.031500,1.000000,1.000000,-0.175167,-0.381635,0.907564,0.031500,1.000000,1.000000,0.205274,-0.279930,0.937818
-0.031500,1.000000,1.000000,-0.171801,-0.253795,0.951878,0.031500,1.000000,1.000000,0.205101,-0.209466,0.956063
-0.031500,1.000000,1.000000,-0.175697,-0.250026,0.952165,0.031500,1.000000,1.000000,0.205101,-0.209466,0.956063
-0.031500,1.000000,1.000000,-0.175697,-0.250026,0.952165,0.031500,1.000000,1.000000,0.197810,-0.213329,0.956745
-0.031500,1.000000,1.000000,-0.172134,-0.250081,0.952801,0.031500,1.000000,1.000000,0.194314,-0.213408,0.957444
-0.031500,1.000000,1.000000,-0.177909,-0.264848,0.947736,0.031500,1.000000,1.000000,0.187313,-0.213560,0.958804
-0.031500,1.000000,1.000000,-0.195776,-0.362410,0.911225,0.031500,1.000000,1.000000,0.182429,-0.217352,0.958894
-0.031500,1.000000,1.000000,-0.198397,-0.370025,0.907590,0.031500,1.000000,1.000000,0.178918,-0.217423,0.959539
-0.031500,1.000000,1.000000,-0.129775,-0.280295,0.951101,0.031500,1.000000,1.000000,0.179554,-0.336460,0.924421
-0.031500,1.000000,1.000000,-0.133776,-0.276540,0.951646,0.031500,1.000000,1.000000,0.179554,-0.336460,0.924421
-0.031500,1.000000,1.000000,-0.134161,-0.272824,0.952664,0.031500,1.000000,1.000000,0.183114,-0.336422,0.923737
-0.031500,1.000000,1.000000,-0.134161,-0.272824,0.952664,0.031500,1.000000,1.000000,0.187065,-0.276510,0.942629
-0.031500,1.000000,1.000000,-0.138141,-0.269070,0.953162,0.031500,1.000000,1.000000,0.199296,-0.224381,0.953905
-0.031500,1.000000,1.000000,-0.138141,-0.269070,0.953162,0.031500,1.000000,1.000000,0.188788,-0.224604,0.955987
-0.031500,1.000000,1.000000,-0.138141,-0.269070,0.953162,0.031500,1.000000,1.000000,0.168367,-0.217629,0.961400
-0.031500,1.000000,1.000000,-0.141738,-0.269030,0.952645,0.031500,1.000000,1.000000,0.147513,-0.214318,0.965561
-0.031500,1.000000,1.000000,-0.257177,-0.358052,0.897585,0.031500,1.000000,1.000000,0.144302,-0.210694,0.966843
-0.031500,1.000000,1.000000,-0.234810,-0.365923,0.900536,0.031500,1.000000,1.000000,0.148486,-0.203271,0.967798
-0.031500,1.000000,1.000000,-0.200648,-0.380318,0.902828,0.031500,1.000000,1.000000,0.198003,-0.303521,0.932025
-0.031500,1.000000,1.000000,-0.179475,-0.376625,0.908814,0.031500,1.000000,1.000000,0.198456,-0.299770,0.933142
-0.031500,1.000000,1.000000,-0.172749,-0.372851,0.911669,0.031500,1.000000,1.000000,0.209028,-0.299614,0.930880
-0.031500,1.000000,1.000000,-0.158758,-0.369128,0.915719,0.031500,1.000000,1.000000,0.256226,-0.283774,0.924024
-0.031500,1.000000,1.000000,-0.159062,-0.308797,0.937733,0.031500,1.000000,1.000000,0.427699,-0.648556,0.629641
-0.031500,1.000000,1.000000,-0.251611,-0.403152,0.879864,0.031500,1.000000,1.000000,0.481551,-0.686633,0.544650
-0.031500,1.000000,1.000000,-0.205250,-0.399515,0.893454,0.031500,1.000000,1.000000,0.517873,-0.674731,0.525876
-0.031500,1.000000,1.000000,-0.168958,-0.399671,0.900953,0.031500,1.000000,1.000000,0.496030,-0.672782,0.548926
-0.031500,1.000000,1.000000,-0.168958,-0.399671,0.900953,0.031500,1.000000,1.000000,0.171504,-0.288939,0.941860
-0.031500,1.000000,1.000000,-0.164742,-0.403534,0.900011,0.031500,1.000000,1.000000,0.182916,-0.311212,0.932571
-0.031500,1.000000,1.000000,-0.164742,-0.403534,0.900011,0.031500,1.000000,1.000000,0.199374,-0.371510,0.906769
-0.031500,1.000000,1.000000,-0.164742,-0.403534,0.900011,0.031500,1.000000,1.000000,0.219249,-0.425365,0.878063
-0.031500,1.000000,1.000000,-0.164742,-0.403534,0.900011,0.031500,1.000000,1.000000,0.234477,-0.460731,0.856007
-0.031500,1.000000,1.000000,-0.189735,0.044179,0.980841,0.031500,1.000000,1.000000,0.243569,-0.488729,0.837746
-0.031500,1.000000,1.000000,-0.189735,0.044179,0.980841,0.031500,1.000000,1.000000,0.247578,-0.504935,0.826889
-0.031500,1.000000,1.000000,-0.189735,0.044179,0.980841,0.031500,1.000000,1.000000,0.183327,-0.159349,0.970051
-0.031500,1.000000,1.000000,-0.193234,0.044335,0.980151,0.031500,1.000000,1.000000,0.183327,-0.159349,0.970051
-0.031500,1.000000,1.000000,-0.189735,0.044179,0.980841,0.031500,1.000000,1.000000,0.179834,-0.159435,0.970691
-0.031500,1.000000,1.000000,-0.183063,-0.001210,0.983100,0.031500,1.000000,1.000000,0.176338,-0.159520,0.971318
-0.031500,1.000000,1.000000,-0.156485,-0.175596,0.971946,0.031500,1.000000,1.000000,0.176338,-0.159520,0.971318
-0.031500,1.000000,1.000000,-0.162917,-0.438428,0.883877,0.031500,1.000000,1.000000,0.176338,-0.159520,0.971318
-0.031500,1.000000,1.000000,-0.162917,-0.438428,0.883877,0.031500,1.000000,1.000000,0.172839,-0.159602,0.971933
-0.031500,1.000000,1.000000,-0.162917,-0.438428,0.883877,0.031500,1.000000,1.000000,0.172839,-0.159602,0.971933
-0.031500,1.000000,1.000000,-0.162269,-0.442336,0.882048,0.031500,1.000000,1.000000,0.169337,-0.159684,0.972536
-0.031500,1.000000,1.000000,-0.162269,-0.442336,0.882048,0.031500,1.000000,1.000000,0.169337,-0.159684,0.972536
-0.031500,1.000000,1.000000,-0.162269,-0.442336,0.882048,0.031500,1.000000,1.000000,0.177760,-0.188930,0.965767
-0.031500,1.000000,1.000000,-0.162269,-0.442336,0.882048,0.031500,1.000000,1.000000,0.174254,-0.189006,0.966391
-0.031500,1.000000,1.000000,-0.162269,-0.442336,0.882048,0.031500,1.000000,1.000000,0.174254,-0.189006,0.966391
-0.031500,1.000000,1.000000,-0.155050,-0.419003,0.894649,0.031500,1.000000,1.000000,0.173968,-0.192694,0.965714
-0.031500,1.000000,1.000000,-0.155050,-0.419003,0.894649,0.031500,1.000000,1.000000,0.173968,-0.192694,0.965714
-0.031500,1.000000,1.000000,-0.155659,-0.415134,0.896345,0.031500,1.000000,1.000000,0.173676,-0.196383,0.965024
-0.031500,1.000000,1.000000,-0.155659,-0.415134,0.896345,0.031500,1.000000,1.000000,0.173676,-0.196383,0.965024
-0.031500,1.000000,1.000000,-0.151995,-0.415142,0.896970,0.031500,1.000000,1.000000,0.317672,-0.158436,0.934870
-0.031500,1.000000,1.000000,-0.155659,-0.415134,0.896345,0.031500,1.000000,1.000000,0.327533,-0.165482,0.930235
-0.031500,1.000000,1.000000,-0.155659,-0.415134,0.896345,0.031500,1.000000,1.000000,0.342849,-0.130999,0.930212
-0.031500,1.000000,1.000000,-0.324757,-0.390947,0.861216,0.031500,1.000000,1.000000,0.342520,-0.138524,0.929242
-0.031500,1.000000,1.000000,-0.334134,-0.402627,0.852201,0.031500,1.000000,1.000000,0.349177,-0.141938,0.926245
-0.031500,1.000000,1.000000,-0.347087,-0.414374,0.841323,0.031500,1.000000,1.000000,0.355471,-0.152894,0.922098
-0.031500,1.000000,1.000000,-0.343965,-0.410439,0.844528,0.031500,1.000000,1.000000,0.355093,-0.160435,0.920961
-0.031500,1.000000,1.000000,-0.351601,-0.406439,0.843317,0.031500,1.000000,1.000000,0.361535,-0.167644,0.917163
-0.031500,1.000000,1.000000,-0.348014,-0.406465,0.844791,0.031500,1.000000,1.000000,0.199677,-0.344910,0.917151
-0.031500,1.000000,1.000000,0.222088,-0.780761,0.584028,0.031500,1.000000,1.000000,0.306560,0.212474,0.927834
-0.031500,1.000000,1.000000,-0.017478,-0.356110,0.934280,0.031500,1.000000,1.000000,0.261462,0.279509,0.923857
-0.031500,1.000000,1.000000,-0.004985,-0.486864,0.873463,0.031500,1.000000,1.000000,0.227471,0.329517,0.916338
-0.031500,1.000000,1.000000,0.040047,-0.583123,0.811396,0.031500,1.000000,1.000000,0.190220,0.360162,0.913291
-0.031500,1.000000,1.000000,-0.095974,-0.462242,0.881545,0.031500,1.000000,1.000000,0.181352,0.399690,0.898532
-0.031500,1.000000,1.000000,-0.089620,-0.382355,0.919659,0.031500,1.000000,1.000000,0.146241,0.420955,0.895215
-0.031500,1.000000,1.000000,-0.163563,-0.370275,0.914409,0.031500,1.000000,1.000000,0.120447,0.439034,0.890361
-0.031500,1.000000,1.000000,-0.188074,-0.342277,0.920584,0.031500,1.000000,1.000000,0.115042,0.449422,0.885881
-0.031500,1.000000,1.000000,-0.097303,-0.266352,0.958952,0.031500,1.000000,1.000000,0.099656,0.471147,0.876407
-0.031500,1.000000,1.000000,-0.205506,-0.296773,0.932573,0.031500,1.000000,1.000000,0.110692,0.475243,0.872864
-0.031500,1.000000,1.000000,-0.078986,-0.347594,0.934312,0.031500,1.000000,1.000000,0.073308,0.487439,0.870074
-0.031500,1.000000,1.000000,-0.169460,-0.206200,0.963725,0.031500,1.000000,1.000000,0.089620,0.492534,0.865667
-0.031500,1.000000,1.000000,-0.191791,-0.207655,0.959216,0.031500,1.000000,1.000000,0.068937,0.500767,0.862833
-0.031500,1.000000,1.000000,-0.149970,-0.157832,0.976011,0.031500,1.000000,1.000000,0.060712,0.509730,0.858189
-0.031500,1.000000,1.000000,-0.056217,-0.250040,0.966602,0.031500,1.000000,1.000000,0.044767,0.515475,0.855734
-0.031500,1.000000,1.000000,-0.070324,-0.216761,0.973689,0.031500,1.000000,1.000000,0.048008,0.520885,0.852276
-0.031500,1.000000,1.000000,-0.329924,0.108236,0.937782,0.031500,1.000000,1.000000,0.042058,0.516549,0.855224
-0.031500,1.000000,1.000000,-0.179577,-0.092192,0.979414,0.031500,1.000000,1.000000,0.058366,0.539329,0.840070
-0.031500,1.000000,1.000000,-0.175464,-0.078522,0.981349,0.031500,1.000000,1.000000,0.034689,0.528656,0.848127
-0.031500,1.000000,1.000000,-0.155012,-0.083227,0.984401,0.031500,1.000000,1.000000,0.024339,0.540747,0.840833
-0.031500,1.000000,1.000000,-0.164972,-0.055050,0.984761,0.031500,1.000000,1.000000,0.019381,0.540782,0.840939
-0.031500,1.000000,1.000000,-0.164942,-0.052178,0.984922,0.031500,1.000000,1.000000,0.022932,0.542879,0.839498
-0.031500,1.000000,1.000000,-0.121355,-0.018294,0.992441,0.031500,1.000000,1.000000,0.029614,0.523152,0.851724
-0.031500,1.000000,1.000000,-0.159619,-0.016957,0.987033,0.031500,1.000000,1.000000,0.011179,0.548337,0.836182
-0.031500,1.000000,1.000000,-0.159622,-0.017866,0.987016,0.031500,1.000000,1.000000,0.006989,0.551628,0.834061
-0.031500,1.000000,1.000000,-0.154550,-0.018543,0.987811,0.031500,1.000000,1.000000,-0.000708,0.557012,0.830504
-0.031500,1.000000,1.000000,-0.143024,-0.015199,0.989603,0.031500,1.000000,1.000000,0.007307,0.557003,0.830478
-0.031500,1.000000,1.000000,-0.034059,-0.084936,0.995804,0.031500,1.000000,1.000000,0.000120,0.547191,0.837008
-0.031500,1.000000,1.000000,-0.146842,-0.008774,0.989121,0.031500,1.000000,1.000000,-0.003616,0.565645,0.824641
-0.031500,1.000000,1.000000,-0.037762,-0.082056,0.995912,0.031500,1.000000,1.000000,-0.005294,0.562370,0.826869
-0.031500,1.000000,1.000000,-0.158386,0.015016,0.987263,0.031500,1.000000,1.000000,-0.009293,0.562360,0.826840
-0.031500,1.000000,1.000000,-0.120138,0.020227,0.992551,0.031500,1.000000,1.000000,0.006740,0.549287,0.835606
